timestamp,mid_price,return,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,bid_price_6,bid_vol_6,bid_price_7,bid_vol_7,bid_price_8,bid_vol_8,bid_price_9,bid_vol_9,bid_price_10,bid_vol_10,bid_price_11,bid_vol_11,bid_price_12,bid_vol_12,bid_price_13,bid_vol_13,bid_price_14,bid_vol_14,bid_price_15,bid_vol_15,bid_price_16,bid_vol_16,bid_price_17,bid_vol_17,bid_price_18,bid_vol_18,bid_price_19,bid_vol_19,bid_price_20,bid_vol_20,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,ask_price_6,ask_vol_6,ask_price_7,ask_vol_7,ask_price_8,ask_vol_8,ask_price_9,ask_vol_9,ask_price_10,ask_vol_10,ask_price_11,ask_vol_11,ask_price_12,ask_vol_12,ask_price_13,ask_vol_13,ask_price_14,ask_vol_14,ask_price_15,ask_vol_15,ask_price_16,ask_vol_16,ask_price_17,ask_vol_17,ask_price_18,ask_vol_18,ask_price_19,ask_vol_19,ask_price_20,ask_vol_20
2025-03-09 18:16:33.953448,82464.005,0.0,82464.0,1.01991,82463.99,0.0001,82463.95,0.00082,82463.94,0.01219,82463.93,0.00014,82463.9,0.00013,82463.59,0.0002,82463.58,0.01742,82463.25,0.003,82462.99,0.007,82462.84,7e-05,82462.83,0.12431,82462.82,0.20297,82462.79,0.00144,82462.72,0.00019,82462.71,0.12463,82462.0,0.08387,82459.8,0.0001,82459.66,0.28737,82459.57,0.00013,82464.01,3.83841,82465.64,7e-05,82465.65,0.01219,82465.98,7e-05,82465.99,0.54364,82466.0,0.08394,82466.01,1.32301,82467.65,7e-05,82467.98,9e-05,82468.0,0.08387,82468.82,0.04564,82470.0,0.08387,82470.52,0.12563,82470.54,0.45007,82470.79,0.00013,82472.0,0.08387,82472.43,0.01005,82472.72,0.01013,82472.83,0.01009,82473.89,0.02425
2025-03-09 18:16:34.053818,82464.005,0.0,82464.0,0.00031,82463.99,0.0001,82463.95,0.00082,82463.94,0.01219,82463.9,0.00013,82463.59,0.0002,82463.58,0.01742,82463.25,0.003,82462.99,0.007,82462.84,7e-05,82462.83,0.0004,82462.79,0.00144,82462.72,0.00019,82462.0,7e-05,82460.0,0.08387,82459.8,0.0001,82459.66,0.28737,82459.57,0.00013,82459.42,7e-05,82458.42,0.00013,82464.01,4.28834,82465.64,7e-05,82465.65,0.01219,82465.97,7e-05,82465.98,0.28745,82465.99,7e-05,82466.0,0.08394,82466.01,1.3221,82467.98,9e-05,82468.0,0.08387,82468.82,0.04564,82469.7,7e-05,82470.0,0.08387,82470.32,0.06007,82470.52,0.12563,82470.54,0.45007,82470.79,0.00013,82472.0,0.0838,82472.43,0.01005,82472.72,0.01013
2025-03-09 18:16:34.154125,82464.005,0.0,82464.0,0.00066,82463.99,0.0001,82463.95,0.00082,82463.94,0.01219,82463.9,0.00013,82463.59,0.0002,82463.58,0.01742,82463.25,0.003,82462.99,0.007,82462.84,7e-05,82462.83,0.00026,82462.79,0.00144,82462.72,0.00026,82460.0,0.08387,82459.57,0.00013,82459.42,7e-05,82458.42,0.00013,82457.55,0.00013,82457.42,7e-05,82457.41,0.01212,82464.01,4.29597,82464.84,7e-05,82464.85,0.09016,82465.64,0.00014,82465.65,0.01233,82465.97,0.00014,82465.98,0.40648,82465.99,7e-05,82466.0,0.08387,82466.01,1.27275,82467.83,0.04007,82467.98,9e-05,82468.0,0.08387,82468.42,0.00611,82468.82,0.04564,82469.7,7e-05,82470.0,0.08387,82470.32,0.06007,82470.52,0.12563,82470.54,0.45
2025-03-09 18:16:34.253181,82464.005,0.0,82464.0,0.00073,82463.99,0.00024,82463.95,0.00075,82463.94,0.01226,82463.9,0.00014,82463.59,0.00022,82463.58,0.01749,82463.25,0.00307,82462.99,0.007,82462.79,0.00144,82460.05,0.20897,82460.01,0.00016,82460.0,0.08387,82459.57,0.00013,82459.42,7e-05,82458.42,0.00013,82457.55,0.00013,82457.41,0.01212,82457.2,0.00059,82456.35,0.00013,82464.01,4.34546,82464.84,0.00021,82464.85,0.09016,82465.64,0.00014,82465.65,0.01233,82465.97,0.00014,82465.98,0.40648,82465.99,7e-05,82466.0,0.08387,82466.01,1.27275,82467.83,0.04007,82467.98,9e-05,82468.0,0.08387,82468.42,0.00611,82468.48,0.0607,82468.82,0.04564,82468.88,0.0607,82469.7,7e-05,82470.0,0.08387,82470.32,0.06
2025-03-09 18:16:34.353119,82464.005,0.0,82464.0,2.42705,82463.99,0.00024,82463.96,0.00021,82463.95,0.01331,82463.94,0.01226,82463.89,0.00021,82463.59,0.00015,82463.58,0.00014,82463.25,0.003,82463.07,7e-05,82463.0,7e-05,82462.99,0.007,82462.79,0.00144,82462.25,7e-05,82462.01,7e-05,82462.0,0.0838,82460.81,0.01736,82460.07,7e-05,82460.06,0.09185,82460.01,9e-05,82464.01,2.05222,82464.84,0.00014,82464.85,0.00021,82465.64,0.00021,82465.65,0.01233,82465.97,0.00014,82465.98,0.40648,82465.99,7e-05,82466.0,0.08387,82466.01,0.82275,82467.83,0.04007,82467.98,9e-05,82468.0,0.0838,82468.48,7e-05,82468.82,0.04557,82468.88,7e-05,82469.7,7e-05,82469.99,0.21252,82470.0,0.0838,82470.32,0.06
2025-03-09 18:16:34.453083,82464.005,0.0,82464.0,2.42716,82463.99,0.00024,82463.96,0.00035,82463.95,0.03695,82463.94,0.01226,82463.89,0.00021,82463.59,7e-05,82463.58,0.00014,82463.07,7e-05,82462.99,0.007,82462.79,0.00144,82462.25,7e-05,82462.01,7e-05,82462.0,0.0838,82460.81,0.01736,82460.06,0.04945,82460.01,9e-05,82460.0,0.0838,82459.42,7e-05,82458.49,0.06791,82464.01,2.05616,82464.84,0.00014,82464.85,0.00021,82465.4,0.00021,82465.55,0.00021,82465.64,0.00014,82465.65,0.01226,82465.97,0.00014,82465.98,0.40641,82466.0,0.08387,82466.01,0.82275,82467.83,0.04007,82467.98,9e-05,82468.0,0.0838,82468.48,7e-05,82468.82,0.04557,82469.7,7e-05,82469.98,0.14302,82470.0,0.0838,82470.32,0.06
2025-03-09 18:16:34.555273,82452.235,-0.014272893973563464,82452.23,0.56446,82452.01,0.00041,82451.65,7e-05,82450.22,0.00013,82450.0,0.08387,82449.95,0.00054,82449.23,0.0006,82448.54,7e-05,82448.2,7e-05,82448.11,0.00013,82448.0,0.08394,82447.99,7e-05,82447.98,0.51068,82447.5,0.003,82446.52,0.00118,82446.05,0.00013,82445.78,0.06057,82445.56,0.00059,82444.86,0.04654,82444.7,0.00013,82452.24,2.43184,82452.59,0.45007,82453.29,0.16358,82454.0,0.0838,82454.52,0.05845,82454.78,7e-05,82455.3,7e-05,82455.31,0.00014,82455.88,0.16365,82456.0,0.08387,82456.15,7e-05,82456.16,0.00014,82456.69,0.16365,82456.7,0.61365,82457.42,0.00078,82458.0,0.08387,82458.5,7e-05,82460.0,0.08387,82460.01,0.00014,82460.07,7e-05
2025-03-09 18:16:34.653235,82452.235,0.0,82452.23,2.14927,82452.22,0.00059,82452.18,0.00014,82452.15,0.00014,82452.02,7e-05,82452.01,0.00177,82452.0,0.08387,82451.09,0.01701,82450.59,0.01219,82450.01,0.02565,82450.0,0.08387,82448.01,0.05918,82448.0,0.0838,82447.5,0.003,82446.05,0.00013,82445.77,0.00089,82445.64,0.01212,82444.7,0.00013,82444.44,7e-05,82444.36,0.00074,82452.24,0.45871,82452.57,7e-05,82452.58,0.2836,82452.93,0.00141,82453.29,7e-05,82453.88,0.01219,82454.0,0.0838,82454.38,0.8005,82455.88,7e-05,82456.0,0.08387,82456.69,0.23474,82456.7,7e-05,82457.42,0.00064,82458.0,0.08387,82458.83,0.01219,82460.0,0.08387,82460.31,0.01008,82460.71,0.0001,82460.81,0.94463,82460.83,0.24684
2025-03-09 18:16:34.753240,82452.235,0.0,82452.23,3.08525,82452.22,0.00059,82452.18,0.00014,82452.15,0.00014,82452.02,7e-05,82452.01,0.06862,82452.0,0.08387,82451.09,0.01701,82450.59,0.01219,82450.0,0.08387,82448.02,0.04809,82448.0,0.08387,82447.5,0.003,82446.05,0.00013,82445.64,0.01219,82444.7,0.00013,82444.44,7e-05,82444.36,0.00074,82443.91,0.23951,82443.9,7e-05,82452.24,0.02175,82452.31,0.00027,82452.57,0.00014,82452.58,0.00014,82452.91,0.00054,82453.87,7e-05,82453.88,0.01219,82453.99,7e-05,82454.0,0.08387,82454.13,7e-05,82454.14,0.23307,82454.37,0.2654,82456.0,0.08387,82456.68,0.12771,82457.42,0.00064,82458.0,0.08387,82458.83,0.01219,82460.0,0.0838,82460.02,0.01009,82460.31,0.01008
2025-03-09 18:16:34.853138,82452.235,0.0,82452.23,3.08683,82452.22,0.00059,82452.19,0.00014,82452.02,7e-05,82452.01,0.06862,82452.0,0.08387,82451.09,0.01701,82450.59,0.01219,82450.0,0.08387,82448.02,0.03011,82448.0,0.08387,82447.5,0.003,82446.05,0.00013,82445.64,0.01219,82444.7,0.00013,82444.44,7e-05,82444.36,0.00074,82443.91,0.23958,82443.9,7e-05,82443.46,0.04654,82452.24,0.02162,82452.31,0.0002,82452.87,0.00058,82453.87,0.00014,82453.88,0.01226,82453.99,0.00014,82454.0,0.08394,82454.12,7e-05,82454.13,0.17477,82454.14,0.23307,82455.91,0.04007,82456.0,0.08387,82456.67,0.09858,82457.42,0.00064,82458.0,0.08387,82458.83,0.01219,82460.0,0.0838,82460.02,0.01009,82460.31,0.01008,82460.71,0.0001
2025-03-09 18:16:34.953280,82454.58499999999,0.002850134990265902,82454.58,3.99264,82454.14,7e-05,82454.13,1.30592,82454.12,1.09571,82454.11,0.45687,82454.0,0.08452,82453.99,0.51665,82452.35,0.01219,82452.24,1.00602,82452.23,0.69212,82452.19,0.00014,82452.0,0.08387,82451.09,0.03136,82450.0,0.08387,82449.97,0.09002,82448.02,0.03011,82448.0,0.0838,82447.5,0.003,82446.05,0.00013,82445.18,0.00059,82454.59,0.00068,82455.18,0.00062,82455.4,0.00014,82455.41,0.01552,82455.63,0.00014,82455.64,0.01219,82457.27,7e-05,82457.42,0.00064,82457.99,7e-05,82458.0,0.08387,82459.99,7e-05,82460.0,0.08387,82460.31,0.01008,82460.59,0.01219,82461.1,7e-05,82461.99,8e-05,82462.0,0.0838,82462.53,0.00013,82462.77,0.01014,82464.0,0.0838
2025-03-09 18:16:35.053089,82457.995,0.0041356099239399395,82457.99,5.1496,82457.98,0.0003,82457.96,0.00014,82456.01,7e-05,82456.0,0.08471,82455.64,7e-05,82455.63,0.16365,82455.4,0.16365,82455.17,0.0068,82454.67,0.50434,82454.59,2.35772,82454.58,0.61004,82454.12,0.0068,82454.11,0.0068,82454.0,0.08387,82453.99,0.0001,82452.35,0.01219,82452.24,0.29448,82452.23,0.65015,82452.0,0.0838,82458.0,0.22951,82459.97,7e-05,82459.98,0.01505,82459.99,7e-05,82460.0,0.08387,82460.59,0.01219,82461.1,7e-05,82461.98,7e-05,82461.99,0.07031,82462.0,0.08387,82462.53,0.00013,82464.0,0.08387,82464.01,0.00666,82465.4,7e-05,82465.71,0.01008,82465.82,0.09018,82466.0,0.08387,82466.12,0.02007,82466.35,0.22992,82466.62,0.04
2025-03-09 18:16:35.153923,82457.995,0.0,82457.99,3.95643,82457.98,0.00584,82457.96,0.00014,82456.01,7e-05,82456.0,0.08471,82455.64,7e-05,82455.63,0.16365,82455.4,0.16365,82454.68,0.98306,82454.67,7e-05,82454.58,0.11919,82454.0,0.08387,82453.99,0.0001,82452.35,0.01219,82452.24,0.29441,82452.23,7e-05,82452.0,0.08387,82450.0,0.0838,82449.74,0.45,82449.39,0.80055,82458.0,1.41358,82458.1,0.00021,82459.97,0.00014,82459.98,0.01519,82459.99,0.02537,82460.0,0.08387,82460.59,0.01219,82461.1,7e-05,82461.99,0.05251,82462.0,0.08387,82462.53,0.00013,82463.25,7e-05,82463.26,0.80042,82464.0,0.08387,82464.01,0.00666,82465.4,7e-05,82465.57,0.0101,82465.71,0.01008,82465.82,0.09018,82466.0,0.08387
2025-03-09 18:16:35.253255,82457.995,0.0,82457.99,4.39856,82457.98,0.0003,82456.01,7e-05,82456.0,0.08471,82455.65,7e-05,82455.64,0.1271,82454.85,0.8005,82454.58,0.11821,82454.0,0.08387,82453.99,0.0001,82452.35,0.01212,82452.28,7e-05,82452.24,0.29448,82452.0,0.08387,82450.0,0.08387,82449.74,0.45007,82449.07,0.00012,82448.02,0.03011,82448.0,0.0838,82447.69,0.00013,82458.0,0.19962,82458.08,0.00021,82458.1,0.00014,82458.95,8e-05,82459.97,0.00021,82459.98,0.01519,82459.99,0.02537,82460.0,0.08394,82460.59,0.01219,82461.1,7e-05,82461.98,7e-05,82461.99,0.28611,82462.0,0.08387,82462.53,0.00013,82464.0,0.08387,82464.01,0.00666,82464.11,0.80041,82465.4,7e-05,82465.57,0.0101,82465.71,0.01008
2025-03-09 18:16:35.353133,82457.995,0.0,82457.99,5.70187,82457.98,0.0003,82456.14,7e-05,82456.13,0.06799,82456.01,7e-05,82456.0,0.08471,82455.65,7e-05,82455.64,0.34153,82454.58,0.11821,82454.0,0.08387,82453.99,0.0001,82452.35,0.01219,82452.24,0.18545,82452.0,0.08387,82450.0,0.08387,82449.74,0.45007,82449.07,0.00012,82448.79,0.46474,82448.02,0.03011,82448.0,0.0838,82458.0,0.00484,82458.08,0.00021,82458.1,0.00021,82458.6,0.00056,82459.97,0.00021,82459.98,0.01512,82459.99,0.00014,82460.0,0.08394,82460.59,0.01219,82461.1,7e-05,82461.98,7e-05,82461.99,0.28611,82462.0,0.08387,82462.53,0.00013,82464.0,0.08387,82464.01,0.00666,82465.4,7e-05,82465.57,0.0101,82465.71,0.01008,82465.82,0.09011
2025-03-09 18:16:35.453176,82461.985,0.004838827332637956,82461.98,4.97258,82461.95,0.00013,82461.33,7e-05,82461.32,7e-05,82461.09,0.0068,82460.0,2.9465,82459.99,0.90021,82459.98,0.0002,82458.59,0.80046,82458.0,0.08426,82457.99,0.04315,82456.13,0.06799,82456.0,0.08422,82455.64,0.06438,82454.58,0.11821,82454.0,0.08387,82453.99,0.0001,82452.51,0.00012,82452.24,0.3017,82452.19,0.00013,82461.99,0.14294,82462.0,0.08387,82463.7,0.017,82463.99,0.0273,82464.0,0.08387,82464.01,0.00666,82464.17,0.22543,82465.4,7e-05,82465.81,0.15234,82465.82,0.09018,82466.0,0.08387,82466.12,0.02007,82466.62,0.04007,82466.65,0.00013,82467.4,0.13926,82467.54,0.00015,82467.96,0.00089,82468.0,0.0838,82468.26,0.00013,82468.42,0.04935
2025-03-09 18:16:35.553125,82461.985,0.0,82461.98,3.29619,82461.95,0.00013,82460.59,7e-05,82460.34,0.01212,82460.02,7e-05,82460.01,1.24492,82460.0,0.08387,82459.99,0.00014,82459.98,0.0002,82458.0,0.08387,82457.99,0.00176,82456.13,0.06799,82456.0,0.08401,82455.64,0.06438,82454.58,0.11821,82454.0,0.08387,82453.99,0.0001,82452.47,0.80052,82452.24,0.30163,82452.19,0.00013,82461.99,1.91343,82462.0,0.08394,82462.09,0.00021,82462.78,8e-05,82463.63,0.01212,82463.69,9e-05,82463.7,0.017,82463.89,7e-05,82463.98,7e-05,82463.99,0.09146,82464.0,0.08387,82464.01,0.00666,82464.97,0.8004,82465.4,7e-05,82465.81,0.15234,82465.82,0.09018,82466.0,0.08387,82466.12,0.02007,82466.62,0.04,82466.65,0.00013
2025-03-09 18:16:35.653179,82461.985,0.0,82461.98,2.55712,82461.95,0.00013,82460.35,7e-05,82460.34,0.01212,82460.03,7e-05,82460.02,0.42386,82460.01,0.00045,82460.0,0.08387,82459.98,0.0002,82458.0,0.08387,82456.13,0.06799,82456.0,0.08401,82455.64,0.29284,82455.62,0.00144,82455.39,0.01212,82454.58,0.11821,82454.0,0.0838,82453.99,0.0001,82452.47,0.80052,82452.24,0.30163,82461.99,2.52789,82462.0,0.08387,82462.01,0.00014,82462.09,0.00021,82462.78,8e-05,82463.63,0.01212,82463.69,9e-05,82463.7,0.01693,82463.89,7e-05,82463.97,7e-05,82463.98,0.0546,82463.99,7e-05,82464.0,0.0838,82464.01,0.00666,82464.95,7e-05,82464.96,0.43817,82464.97,0.8004,82465.4,7e-05,82465.81,7e-05,82465.82,0.09011
2025-03-09 18:16:35.758364,82458.375,-0.004377774801322794,82458.37,0.01239,82458.11,7e-05,82456.0,0.00014,82455.79,7e-05,82455.62,0.00151,82453.99,0.0001,82453.42,0.01212,82452.25,7e-05,82452.24,7e-05,82452.19,0.00013,82451.68,0.00013,82449.75,0.27807,82449.2,0.04897,82448.02,0.04936,82448.0,0.0838,82447.69,0.00013,82447.65,0.01212,82447.55,8e-05,82447.5,0.003,82446.83,0.00013,82458.38,2.85211,82459.01,1.58714,82459.02,0.79107,82459.48,0.00053,82459.77,0.45007,82460.0,0.08394,82460.01,0.79293,82460.02,0.04022,82460.03,0.00014,82461.66,0.01219,82461.96,7e-05,82461.98,0.88492,82461.99,0.76008,82462.0,0.08408,82462.01,0.00014,82462.36,7e-05,82463.5,0.04,82463.73,0.04,82463.89,7e-05,82464.0,0.0838
2025-03-09 18:16:35.853269,82455.625,-0.003335016000497221,82455.62,0.00017,82454.01,0.0001,82454.0,0.00036,82453.99,0.0001,82453.97,7e-05,82453.43,7e-05,82453.42,0.01219,82452.25,0.00018,82452.19,0.00013,82451.68,0.00013,82450.65,7e-05,82449.42,7e-05,82449.41,0.01219,82449.21,7e-05,82449.2,0.04897,82448.03,0.00022,82448.01,0.00026,82448.0,0.0838,82447.69,0.00013,82447.5,0.003,82455.63,2.20366,82455.97,7e-05,82455.98,7e-05,82455.99,3.28262,82456.0,0.08387,82456.01,0.0004,82456.64,0.04007,82457.71,0.02007,82458.0,0.08387,82458.01,0.04007,82458.38,0.16782,82459.47,7e-05,82460.0,0.08387,82460.02,0.04015,82461.1,7e-05,82461.66,0.01219,82461.97,0.37626,82461.99,0.71873,82462.0,0.08394,82463.49,7e-05
2025-03-09 18:16:35.953388,82448.61499999999,-0.008501542496354025,82448.61,0.61895,82448.6,0.00041,82448.45,0.00021,82448.44,0.00158,82448.04,0.00014,82448.03,7e-05,82448.02,0.00079,82448.01,0.00014,82448.0,0.08387,82447.5,0.003,82446.83,0.01219,82446.06,0.00013,82446.05,0.00013,82446.01,7e-05,82446.0,0.08387,82444.71,0.00028,82444.44,7e-05,82444.37,9e-05,82444.36,0.00074,82444.03,7e-05,82448.62,2.92411,82448.63,0.00028,82449.0,0.00028,82449.01,0.00014,82449.2,0.00021,82449.21,7e-05,82449.29,7e-05,82449.3,0.16379,82449.31,0.45014,82450.0,0.0838,82452.2,7e-05,82452.3,7e-05,82453.42,7e-05,82453.43,0.55629,82453.56,0.04007,82454.0,0.0838,82455.07,0.01212,82455.63,0.20554,82455.99,0.42727,82456.0,0.0838
2025-03-09 18:16:36.053344,82448.61499999999,0.0,82448.61,2.56055,82448.6,0.00041,82448.58,0.00027,82448.45,0.00021,82448.44,0.00158,82448.04,7e-05,82448.03,7e-05,82448.02,0.00086,82448.01,0.08056,82448.0,0.08387,82447.5,0.003,82446.83,0.01219,82446.06,0.00013,82446.0,0.0838,82445.76,0.01478,82444.71,0.00028,82444.44,7e-05,82444.37,9e-05,82444.36,0.00074,82444.03,7e-05,82448.62,1.71499,82448.63,0.00014,82448.64,0.00027,82449.0,0.00014,82449.01,0.00014,82449.2,7e-05,82449.21,7e-05,82449.29,7e-05,82449.31,7e-05,82449.99,7e-05,82450.0,0.08387,82452.2,7e-05,82452.75,7e-05,82452.76,0.04935,82453.42,7e-05,82453.43,0.45734,82453.56,0.04007,82454.0,0.08387,82455.07,0.01212,82455.63,0.16438
2025-03-09 18:16:36.154181,82448.61499999999,0.0,82448.61,2.55985,82448.6,0.00041,82448.58,0.00027,82448.45,0.00021,82448.44,0.00158,82448.04,7e-05,82448.03,7e-05,82448.02,0.00086,82448.01,0.08056,82448.0,0.08387,82447.5,0.003,82446.83,0.01219,82446.06,0.00013,82446.0,0.0838,82445.76,0.01478,82444.71,0.00028,82444.44,7e-05,82444.37,9e-05,82444.36,0.00074,82444.03,7e-05,82448.62,1.27763,82448.63,0.00014,82448.64,0.00027,82448.66,0.00028,82449.0,0.00014,82449.01,7e-05,82449.21,7e-05,82449.31,0.00014,82449.98,7e-05,82449.99,0.02525,82450.0,0.08387,82452.2,7e-05,82452.76,0.04935,82453.42,7e-05,82453.43,0.45734,82453.56,0.04007,82454.0,0.08387,82455.07,0.01212,82455.63,0.16425,82456.0,0.0838
2025-03-09 18:16:36.253292,82448.61499999999,0.0,82448.61,1.65985,82448.6,0.00041,82448.58,0.00027,82448.45,0.00021,82448.44,0.00158,82448.04,7e-05,82448.03,7e-05,82448.02,0.00086,82448.01,0.08056,82448.0,0.08387,82447.5,0.003,82446.83,0.01219,82446.06,0.00013,82446.0,0.0838,82445.76,0.01478,82444.71,0.00028,82444.44,7e-05,82444.37,9e-05,82444.36,0.00074,82444.03,7e-05,82448.62,1.27763,82448.63,0.00014,82448.64,0.00014,82448.66,0.00028,82449.0,0.00014,82449.01,7e-05,82449.21,7e-05,82449.31,0.00014,82449.98,7e-05,82449.99,0.02525,82450.0,0.08387,82452.2,7e-05,82452.5,7e-05,82452.76,0.04935,82453.41,7e-05,82453.42,0.13448,82453.43,0.45734,82453.56,0.04007,82454.0,0.08387,82455.07,0.01212
2025-03-09 18:16:36.353147,82448.61499999999,0.0,82448.61,0.26459,82448.6,0.00041,82448.58,0.00027,82448.45,0.00021,82448.44,0.00158,82448.04,7e-05,82448.03,7e-05,82448.02,0.00079,82448.01,0.00014,82448.0,0.08387,82447.5,0.003,82446.83,0.01219,82446.06,0.00013,82446.01,7e-05,82446.0,0.08387,82445.76,0.01478,82444.71,0.00028,82444.44,7e-05,82444.37,9e-05,82444.36,0.00074,82448.62,1.70372,82448.63,0.00014,82448.64,0.00027,82448.66,0.00014,82449.0,0.00014,82449.01,7e-05,82449.21,7e-05,82449.31,7e-05,82449.82,7e-05,82449.98,7e-05,82449.99,0.02532,82450.0,0.08387,82452.2,7e-05,82452.5,7e-05,82452.76,0.04942,82453.41,7e-05,82453.42,0.2357,82453.43,0.45727,82453.56,7e-05,82454.0,0.0838
2025-03-09 18:16:36.453206,82445.775,-0.0034445696874307805,82445.77,0.0895,82445.76,0.01492,82444.37,0.00016,82444.36,0.00081,82444.01,0.00039,82443.87,7e-05,82443.86,0.12252,82443.29,0.00023,82442.99,0.00031,82442.0,0.08387,82441.82,0.00012,82441.48,0.00013,82441.27,0.00144,82440.0,0.08387,82439.78,0.0002,82439.31,0.02039,82439.26,0.003,82438.97,0.00059,82437.69,0.00013,82437.57,0.04897,82445.78,2.60027,82445.99,0.00014,82446.0,0.08401,82446.01,0.88315,82447.52,0.4504,82448.0,0.08394,82448.61,0.57055,82448.62,0.46627,82448.64,0.00013,82449.98,9e-05,82450.0,0.08387,82452.5,7e-05,82453.4,0.09002,82453.42,0.2357,82453.43,0.45007,82454.0,0.08387,82454.63,0.04007,82455.63,0.16432,82456.0,0.0838,82456.62,0.01013
2025-03-09 18:16:36.553160,82445.775,0.0,82445.77,2.03238,82445.76,0.01485,82445.7,0.00013,82444.37,0.00016,82444.36,0.00074,82444.13,0.01212,82444.03,7e-05,82444.01,7e-05,82444.0,0.08387,82443.88,7e-05,82443.87,0.08782,82443.86,0.12252,82443.29,0.00023,82442.99,0.00031,82442.0,0.08387,82441.82,0.00012,82441.48,0.00013,82441.27,0.00144,82440.0,0.0838,82439.78,0.0002,82445.78,1.11294,82445.99,0.00014,82446.0,0.40021,82447.36,0.02432,82447.42,0.01212,82447.52,0.00033,82448.0,0.08387,82448.6,0.32868,82448.62,0.27495,82449.47,0.06064,82449.77,8e-05,82450.0,0.08387,82450.23,0.04584,82452.5,7e-05,82453.39,0.008,82453.42,0.2357,82453.43,0.45007,82453.93,0.06064,82454.0,0.0838,82454.38,0.01008
2025-03-09 18:16:36.653189,82445.775,0.0,82445.77,0.71471,82445.76,0.01485,82445.75,0.00014,82445.7,0.00013,82444.37,0.00016,82444.36,0.00074,82444.14,7e-05,82444.13,0.01212,82444.03,7e-05,82444.01,7e-05,82444.0,0.0838,82443.87,0.00014,82443.86,0.12252,82443.29,0.00023,82442.99,0.00031,82442.0,0.0838,82441.82,0.00012,82441.48,0.00013,82441.27,0.00144,82440.0,0.0838,82445.78,1.59436,82445.83,0.00028,82445.98,0.00021,82445.99,0.1563,82446.0,0.08401,82447.36,0.02432,82447.42,0.01212,82447.52,7e-05,82448.0,0.0838,82448.2,7e-05,82448.59,0.23056,82448.6,7e-05,82448.62,0.06322,82449.46,7e-05,82450.0,0.08387,82450.23,0.04584,82452.37,0.01212,82452.5,7e-05,82453.39,0.008,82453.42,0.23563
2025-03-09 18:16:36.753222,82445.775,0.0,82445.77,0.71492,82445.76,0.01499,82445.75,0.00028,82445.72,0.00028,82444.37,0.00023,82444.36,0.00081,82444.14,0.00014,82444.13,0.01219,82444.03,7e-05,82444.02,7e-05,82444.01,0.11285,82444.0,0.0838,82443.87,7e-05,82443.86,0.12252,82443.29,0.00023,82442.99,0.00031,82442.0,0.0838,82441.82,0.00012,82441.48,0.00013,82441.27,0.00144,82445.78,0.68269,82445.83,0.00028,82445.98,0.00021,82445.99,0.06149,82446.0,0.08401,82447.36,0.02439,82447.42,0.01219,82447.52,7e-05,82448.0,0.0838,82448.2,7e-05,82448.59,0.05026,82448.6,7e-05,82448.62,0.06322,82449.46,7e-05,82450.0,0.08387,82450.23,0.04584,82452.18,0.00013,82452.37,0.01212,82452.5,7e-05,82453.39,0.008
2025-03-09 18:16:36.852934,82445.775,0.0,82445.77,2.00284,82445.76,0.01499,82445.75,0.00028,82445.72,0.00028,82445.63,0.00022,82444.52,0.80067,82444.37,0.00016,82444.36,0.00081,82444.14,7e-05,82444.13,0.01212,82444.03,7e-05,82444.02,7e-05,82444.01,0.11285,82444.0,0.0838,82443.87,7e-05,82443.86,0.12252,82443.29,0.00023,82442.99,0.00031,82442.0,0.0838,82441.82,0.00012,82445.78,0.05155,82445.83,0.00014,82445.98,0.00021,82445.99,0.03635,82446.0,0.08401,82447.36,0.02439,82447.42,0.01219,82447.52,7e-05,82448.0,0.0838,82448.2,7e-05,82448.59,0.05026,82448.6,7e-05,82448.62,0.06322,82449.46,7e-05,82450.0,0.0838,82452.18,0.00013,82452.37,0.01212,82452.5,7e-05,82453.39,0.008,82453.42,0.23563
2025-03-09 18:16:36.953209,82445.775,0.0,82445.77,2.00311,82445.76,0.01499,82445.75,0.00028,82445.72,0.00014,82445.63,0.00022,82444.54,0.00014,82444.53,0.39103,82444.52,0.80074,82444.37,9e-05,82444.36,0.00074,82444.13,0.01219,82444.03,7e-05,82444.0,0.08387,82443.86,0.12252,82443.29,0.00023,82442.99,0.00031,82442.0,0.0838,82441.82,0.00012,82441.48,0.00013,82441.27,0.00144,82445.78,0.0578,82445.83,0.00014,82445.98,0.00021,82445.99,0.0571,82446.0,0.08401,82447.36,7e-05,82447.42,0.01226,82447.52,7e-05,82448.0,0.08387,82448.2,7e-05,82448.59,0.05033,82448.62,0.06322,82449.46,7e-05,82450.0,0.08387,82451.36,0.04942,82452.18,0.00013,82452.37,0.01219,82452.5,7e-05,82453.39,0.008,82453.42,0.13448
