timestamp,mid_price,return,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,bid_price_6,bid_vol_6,bid_price_7,bid_vol_7,bid_price_8,bid_vol_8,bid_price_9,bid_vol_9,bid_price_10,bid_vol_10,bid_price_11,bid_vol_11,bid_price_12,bid_vol_12,bid_price_13,bid_vol_13,bid_price_14,bid_vol_14,bid_price_15,bid_vol_15,bid_price_16,bid_vol_16,bid_price_17,bid_vol_17,bid_price_18,bid_vol_18,bid_price_19,bid_vol_19,bid_price_20,bid_vol_20,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,ask_price_6,ask_vol_6,ask_price_7,ask_vol_7,ask_price_8,ask_vol_8,ask_price_9,ask_vol_9,ask_price_10,ask_vol_10,ask_price_11,ask_vol_11,ask_price_12,ask_vol_12,ask_price_13,ask_vol_13,ask_price_14,ask_vol_14,ask_price_15,ask_vol_15,ask_price_16,ask_vol_16,ask_price_17,ask_vol_17,ask_price_18,ask_vol_18,ask_price_19,ask_vol_19,ask_price_20,ask_vol_20
2025-03-09 18:16:31.453831,2017.995,0.0,2017.99,3.5431,2017.97,0.0137,2017.95,0.0049,2017.85,0.0054,2017.84,0.0173,2017.82,0.0026,2017.81,0.0245,2017.79,0.0052,2017.78,0.0025,2017.77,0.005,2017.74,0.0038,2017.7,1.5736,2017.69,0.49,2017.67,0.0081,2017.64,0.0297,2017.62,0.0025,2017.6,13.4511,2017.59,37.5513,2017.58,0.005,2017.57,0.04,2018.0,48.0203,2018.01,17.3533,2018.02,0.0052,2018.03,0.0055,2018.06,1.4316,2018.07,2.3807,2018.1,2.6446,2018.13,0.6299,2018.14,0.0026,2018.15,0.0051,2018.16,0.025,2018.17,0.0025,2018.2,2.8528,2018.21,7.75,2018.25,0.005,2018.27,0.0025,2018.28,0.0025,2018.3,4.447,2018.35,0.005,2018.39,0.0025
2025-03-09 18:16:31.554035,2017.8249999999998,-0.008424203231428857,2017.82,0.0108,2017.81,0.0026,2017.79,0.0052,2017.77,0.005,2017.74,0.0038,2017.7,0.005,2017.66,0.0245,2017.64,0.005,2017.62,0.0025,2017.6,13.4511,2017.59,7.8243,2017.58,0.005,2017.57,0.04,2017.54,0.0038,2017.53,0.005,2017.52,0.0026,2017.51,0.0025,2017.5,5.0035,2017.49,0.08,2017.48,0.0052,2017.83,0.312,2017.85,62.2419,2017.86,1.0026,2017.9,2.642,2017.91,0.0029,2017.96,28.3519,2017.98,0.0051,2018.0,8.9269,2018.01,0.0026,2018.02,0.0026,2018.03,0.0026,2018.06,0.008,2018.07,0.0051,2018.1,2.6523,2018.12,0.025,2018.13,0.6295,2018.17,0.0025,2018.2,2.8553,2018.21,7.75,2018.25,0.005
2025-03-09 18:16:31.653784,2017.8249999999998,0.0,2017.82,3.716,2017.8,0.0116,2017.67,0.0026,2017.61,6.7555,2017.6,2.3774,2017.58,0.005,2017.57,0.04,2017.54,0.0038,2017.53,2.8709,2017.51,0.0025,2017.5,0.955,2017.49,0.08,2017.48,0.0052,2017.47,0.005,2017.44,3.0349,2017.4,9.1026,2017.39,6.7557,2017.38,0.037,2017.37,0.1955,2017.36,9.8974,2017.83,73.0732,2017.84,17.4673,2017.85,1.0019,2017.86,1.0051,2017.88,0.0055,2017.9,2.6471,2017.91,0.0055,2017.95,6.8535,2017.96,9.1426,2018.0,5.5919,2018.02,0.0049,2018.06,0.0054,2018.08,0.005,2018.09,0.7982,2018.1,2.6497,2018.12,0.025,2018.13,0.622,2018.17,0.0025,2018.18,0.005,2018.2,2.8528
2025-03-09 18:16:31.753951,2017.8249999999998,0.0,2017.82,30.8848,2017.8,0.0116,2017.79,0.0026,2017.64,0.0245,2017.62,2.0344,2017.61,6.7525,2017.6,0.8891,2017.58,0.005,2017.57,0.04,2017.54,0.0038,2017.53,2.8734,2017.5,0.9525,2017.49,0.08,2017.48,0.0052,2017.47,0.005,2017.44,0.0053,2017.4,6.542,2017.39,6.7557,2017.38,0.037,2017.37,0.1955,2017.83,26.9451,2017.84,0.0051,2017.85,0.9994,2017.86,0.0077,2017.88,0.0055,2017.9,2.6471,2017.91,0.0055,2017.92,0.0075,2017.94,3.1401,2017.95,0.0051,2017.96,2.3897,2017.99,0.025,2018.0,3.1892,2018.06,0.0054,2018.08,0.005,2018.09,0.7982,2018.1,7.1964,2018.13,0.6195,2018.17,0.0025,2018.18,0.005
2025-03-09 18:16:31.853815,2017.8449999999998,0.0009911662309656096,2017.84,88.5201,2017.83,17.5747,2017.82,10.7666,2017.79,0.0026,2017.64,0.0245,2017.62,2.0344,2017.61,6.7525,2017.6,0.8891,2017.58,0.005,2017.57,0.04,2017.54,0.4938,2017.53,5.2761,2017.51,0.0025,2017.49,0.08,2017.48,0.0052,2017.47,0.005,2017.44,0.0028,2017.4,4.4828,2017.39,6.7557,2017.38,0.037,2017.85,0.8655,2017.86,0.0052,2017.88,0.0026,2017.89,0.0026,2017.9,2.6497,2017.91,0.0026,2017.94,0.0026,2017.95,0.0051,2017.99,0.0026,2018.0,3.1918,2018.06,0.0051,2018.08,0.005,2018.09,2.062,2018.1,7.1964,2018.13,1.6868,2018.14,0.08,2018.17,0.0025,2018.18,0.005,2018.19,2.8278,2018.2,8.7139
2025-03-09 18:16:31.954477,2017.625,-0.010902720476538084,2017.62,3.2196,2017.61,0.9967,2017.6,0.0154,2017.57,0.04,2017.55,0.9912,2017.54,0.0038,2017.53,0.9937,2017.51,2.4805,2017.49,0.08,2017.48,0.0052,2017.46,0.0245,2017.44,0.0028,2017.4,4.4828,2017.39,0.0052,2017.38,0.037,2017.37,1.1867,2017.36,0.0284,2017.34,0.0038,2017.32,0.005,2017.29,0.0051,2017.63,36.6254,2017.65,28.3664,2017.7,2.642,2017.81,0.025,2017.83,1.0081,2017.84,0.988,2017.85,0.0025,2017.89,6.796,2017.9,15.5927,2017.91,0.0026,2017.94,0.0026,2017.95,0.0051,2017.99,0.0051,2018.0,3.1778,2018.06,0.0051,2018.08,0.0076,2018.09,37.9035,2018.1,11.0349,2018.11,6.75,2018.14,0.08
2025-03-09 18:16:32.053997,2017.625,0.0,2017.62,4.2632,2017.6,0.0829,2017.59,0.0026,2017.57,0.0426,2017.53,0.0026,2017.49,0.08,2017.48,0.0052,2017.44,0.0028,2017.4,0.05,2017.39,0.0027,2017.38,0.0123,2017.37,0.198,2017.36,0.0038,2017.34,0.0038,2017.32,0.005,2017.29,0.0026,2017.28,12.9926,2017.25,0.1198,2017.22,8.4527,2017.2,7.7999,2017.63,41.6878,2017.64,9.3106,2017.65,17.3568,2017.68,0.0029,2017.7,2.6471,2017.71,0.0055,2017.78,0.0055,2017.81,0.0276,2017.83,1.0051,2017.84,0.9956,2017.85,0.0075,2017.88,0.005,2017.89,4.6829,2017.9,11.3622,2017.95,0.0025,2017.98,0.005,2017.99,0.9912,2018.0,3.1479,2018.06,0.0025,2018.07,14.8834
2025-03-09 18:16:32.154348,2017.605,-0.0009912644817536365,2017.6,0.0829,2017.59,0.0026,2017.57,0.0426,2017.49,0.08,2017.48,0.0052,2017.44,0.0273,2017.41,0.0025,2017.4,0.0525,2017.39,0.0027,2017.38,0.0123,2017.37,0.1904,2017.29,0.0026,2017.28,0.0025,2017.25,0.1148,2017.22,0.0051,2017.2,3.4037,2017.19,5.0001,2017.18,0.0025,2017.17,0.0052,2017.16,0.003,2017.61,6.5418,2017.63,32.5222,2017.64,6.0126,2017.65,17.3563,2017.66,0.0026,2017.68,0.0055,2017.69,0.0026,2017.7,2.6471,2017.71,0.0055,2017.75,0.0049,2017.78,0.0055,2017.81,0.0026,2017.83,0.0051,2017.84,0.993,2017.88,0.005,2017.89,3.4112,2017.9,11.3573,2017.95,0.0025,2017.98,0.005,2017.99,0.9912
2025-03-09 18:16:32.253827,2017.4250000000002,-0.008921468771133909,2017.42,13.9552,2017.4,0.1641,2017.39,0.0027,2017.37,0.1879,2017.29,0.0026,2017.25,0.1123,2017.22,0.0026,2017.2,2.4973,2017.19,0.08,2017.17,0.0052,2017.16,0.003,2017.14,0.0088,2017.1,3.7337,2017.08,0.49,2017.07,0.0026,2017.04,6.7575,2016.98,0.0123,2016.96,0.0025,2016.95,0.01,2016.94,11.7998,2017.43,46.7486,2017.46,0.008,2017.47,0.732,2017.48,0.0026,2017.49,4.6479,2017.5,3.8666,2017.51,0.0055,2017.56,0.0029,2017.57,8.906,2017.58,0.2684,2017.6,39.0842,2017.61,7.3032,2017.63,7.7829,2017.65,0.0049,2017.68,0.005,2017.7,2.642,2017.73,0.0025,2017.78,0.005,2017.79,0.0302,2017.8,0.0038
2025-03-09 18:16:32.353913,2017.4250000000002,0.0,2017.42,20.6437,2017.41,0.0026,2017.4,0.0682,2017.39,0.0027,2017.37,0.1879,2017.29,0.0026,2017.25,0.1123,2017.24,0.0245,2017.22,0.0026,2017.2,0.9905,2017.19,0.08,2017.17,0.0052,2017.16,0.003,2017.15,3.1266,2017.14,0.0088,2017.1,2.1775,2017.07,0.0026,2017.04,6.755,2017.03,17.3535,2016.98,0.0123,2017.43,47.2729,2017.45,3.6539,2017.46,0.0055,2017.47,0.732,2017.48,2.5595,2017.49,0.729,2017.5,3.8666,2017.51,0.0055,2017.56,0.0029,2017.57,8.906,2017.58,0.0026,2017.6,5.6568,2017.61,0.0535,2017.63,1.028,2017.65,0.0049,2017.68,0.005,2017.7,2.642,2017.73,0.0025,2017.78,0.005,2017.79,0.0052
2025-03-09 18:16:32.453765,2017.4250000000002,0.0,2017.42,24.5885,2017.41,0.0026,2017.4,0.0682,2017.39,0.0027,2017.37,0.1879,2017.29,0.0026,2017.25,1.6895,2017.24,0.0245,2017.2,0.9905,2017.19,0.08,2017.17,0.0052,2017.16,0.9436,2017.14,0.0088,2017.13,17.3527,2017.1,6.964,2017.07,0.0026,2017.04,6.755,2016.98,0.0123,2016.96,0.0025,2016.95,0.01,2017.43,26.3645,2017.44,3.4696,2017.45,0.0026,2017.46,0.0055,2017.47,0.7265,2017.48,0.0051,2017.49,0.729,2017.5,21.2137,2017.51,0.0055,2017.56,4.3751,2017.57,0.0051,2017.59,0.025,2017.6,3.4672,2017.61,0.0658,2017.63,0.028,2017.64,6.75,2017.65,0.0049,2017.68,0.005,2017.7,2.642,2017.73,0.0025
2025-03-09 18:16:32.553784,2017.4250000000002,0.0,2017.42,27.4129,2017.41,0.0026,2017.4,0.0682,2017.39,0.0027,2017.37,0.1879,2017.29,0.0026,2017.26,0.5142,2017.25,1.6895,2017.24,0.0245,2017.2,9.3005,2017.19,0.08,2017.17,0.0052,2017.16,5.0939,2017.14,0.0088,2017.1,2.1775,2017.07,0.0026,2017.04,6.755,2016.98,0.0123,2016.96,0.0272,2016.95,0.01,2017.43,20.2652,2017.44,0.0026,2017.45,0.0026,2017.46,0.0055,2017.47,0.7265,2017.48,0.0051,2017.49,0.729,2017.5,3.8641,2017.51,0.0055,2017.55,1.32,2017.56,0.0026,2017.57,0.0051,2017.59,0.025,2017.6,5.4209,2017.61,0.0356,2017.63,0.028,2017.65,0.0049,2017.68,0.005,2017.7,2.642,2017.73,0.0025
2025-03-09 18:16:32.653852,2017.5549999999998,0.006443857888132366,2017.55,48.3698,2017.53,0.0114,2017.52,14.5877,2017.51,1.0085,2017.46,0.7239,2017.45,0.0026,2017.43,15.06,2017.42,8.4764,2017.4,0.05,2017.39,0.0027,2017.37,0.2124,2017.34,0.0038,2017.29,0.0076,2017.26,2.788,2017.25,0.1148,2017.22,0.0026,2017.2,9.303,2017.19,0.08,2017.17,0.0052,2017.16,0.003,2017.56,0.0081,2017.57,0.0026,2017.59,0.0026,2017.6,2.6446,2017.61,0.0174,2017.62,0.0051,2017.63,0.0281,2017.64,0.0052,2017.66,0.0051,2017.68,0.005,2017.69,0.7926,2017.7,2.6471,2017.73,0.0025,2017.76,0.0049,2017.78,0.005,2017.79,0.0052,2017.8,0.0038,2017.84,0.993,2017.87,4.8325,2017.88,3.5918
2025-03-09 18:16:32.753755,2017.5549999999998,0.0,2017.55,48.3728,2017.53,11.2913,2017.52,0.003,2017.51,0.0085,2017.46,0.7264,2017.45,0.0026,2017.43,6.7525,2017.42,8.4764,2017.4,0.05,2017.39,0.0027,2017.37,0.2124,2017.34,0.0038,2017.29,0.0076,2017.27,0.49,2017.26,2.7905,2017.25,0.1123,2017.22,0.0026,2017.21,0.1406,2017.2,9.303,2017.19,0.08,2017.56,12.293,2017.57,0.0026,2017.59,0.0026,2017.6,2.6446,2017.61,0.0174,2017.62,0.5189,2017.63,0.0281,2017.64,0.0026,2017.66,0.0026,2017.68,0.005,2017.69,0.7966,2017.7,19.995,2017.73,0.0025,2017.78,0.005,2017.79,0.0052,2017.8,0.0038,2017.84,0.993,2017.86,3.3199,2017.87,4.7344,2017.88,3.5918
2025-03-09 18:16:32.853896,2017.5549999999998,0.0,2017.55,49.0967,2017.54,7.4943,2017.53,0.3259,2017.52,0.003,2017.51,0.006,2017.46,3.7141,2017.45,0.0026,2017.43,6.7525,2017.42,7.7525,2017.4,0.05,2017.39,0.0027,2017.37,0.2124,2017.34,0.0038,2017.29,0.0076,2017.27,0.49,2017.26,2.7905,2017.25,0.1123,2017.22,0.0026,2017.21,0.1406,2017.2,9.303,2017.56,12.293,2017.57,0.0026,2017.59,0.0026,2017.6,2.6446,2017.61,0.0174,2017.62,0.5189,2017.63,0.0281,2017.64,0.0026,2017.66,0.0026,2017.68,0.0076,2017.69,5.9017,2017.7,2.6445,2017.72,0.025,2017.73,0.0025,2017.76,1.4387,2017.78,0.005,2017.79,0.0052,2017.8,0.0038,2017.84,0.9905,2017.86,3.3199
2025-03-09 18:16:32.953826,2017.5549999999998,0.0,2017.55,56.6965,2017.54,4.8856,2017.53,0.3285,2017.52,0.003,2017.51,0.006,2017.46,3.7141,2017.43,6.7525,2017.42,7.7525,2017.4,0.05,2017.39,0.0027,2017.37,0.2124,2017.34,0.0038,2017.29,0.0076,2017.27,0.49,2017.26,2.7905,2017.25,0.1123,2017.22,0.0026,2017.21,0.1406,2017.2,9.303,2017.19,0.08,2017.56,0.0671,2017.57,0.0026,2017.58,0.0052,2017.59,0.0026,2017.6,0.0077,2017.61,0.0174,2017.62,0.5189,2017.63,0.0281,2017.66,0.0026,2017.68,0.0076,2017.69,0.0025,2017.7,2.6449,2017.72,0.025,2017.73,0.0025,2017.77,0.0029,2017.78,0.005,2017.79,0.0052,2017.84,0.9905,2017.86,2.2377,2017.87,4.8119
2025-03-09 18:16:33.053795,2017.6950000000002,0.006939092118942355,2017.69,88.2598,2017.68,0.003,2017.65,6.7555,2017.62,0.7264,2017.56,15.8919,2017.55,7.7575,2017.51,0.0245,2017.48,0.0052,2017.47,5.4807,2017.46,3.7141,2017.44,0.005,2017.42,10.7821,2017.4,0.05,2017.39,0.0027,2017.37,0.1879,2017.34,0.0038,2017.29,0.0076,2017.27,0.49,2017.26,2.788,2017.25,0.1123,2017.7,0.0081,2017.72,0.0026,2017.73,0.0051,2017.77,0.0026,2017.78,0.0029,2017.79,0.0078,2017.8,2.6471,2017.84,0.9931,2017.86,0.0301,2017.87,0.0826,2017.88,0.0076,2017.9,2.642,2017.94,0.0025,2017.95,0.0025,2017.96,0.0029,2017.98,0.005,2018.0,2.6483,2018.01,0.0049,2018.02,0.0247,2018.06,21.8604
2025-03-09 18:16:33.154065,2017.795,0.0049561504588111205,2017.79,89.6617,2017.77,0.0111,2017.71,6.7555,2017.7,25.8536,2017.69,1.0025,2017.65,6.7525,2017.57,5.2586,2017.55,1.0193,2017.54,0.0088,2017.51,0.0245,2017.48,0.0052,2017.47,5.4832,2017.44,0.005,2017.42,10.7796,2017.4,0.05,2017.39,0.0027,2017.37,10.0815,2017.34,0.0038,2017.31,0.0246,2017.29,0.0101,2017.8,0.0131,2017.82,0.0052,2017.84,0.0077,2017.86,0.0052,2017.87,0.0826,2017.9,2.6446,2017.94,0.0026,2017.95,0.0051,2017.96,0.0055,2017.98,0.0076,2017.99,0.0025,2018.0,2.6445,2018.06,13.5431,2018.08,0.005,2018.09,0.0025,2018.1,9.31,2018.11,0.0077,2018.14,0.085,2018.15,2.8253,2018.17,0.0025
2025-03-09 18:16:33.255066,2017.895,0.004955904836710818,2017.89,18.6647,2017.87,0.0112,2017.86,0.7359,2017.84,0.003,2017.81,0.0025,2017.8,32.6065,2017.79,7.6162,2017.71,0.0245,2017.7,2.0258,2017.69,0.0025,2017.67,0.0026,2017.65,6.7525,2017.64,0.005,2017.61,17.3485,2017.58,1.5901,2017.55,1.0193,2017.54,0.0088,2017.48,0.0052,2017.47,3.2529,2017.44,0.005,2017.9,23.6128,2017.93,17.3459,2017.94,0.0026,2017.95,0.0051,2017.96,0.0026,2017.98,0.0026,2017.99,0.7989,2018.0,2.6471,2018.06,2.2037,2018.08,0.0076,2018.09,0.0026,2018.1,8.0752,2018.11,6.7528,2018.14,0.085,2018.15,2.8278,2018.17,0.0025,2018.18,0.005,2018.2,2.9996,2018.21,0.0049,2018.22,0.0301
2025-03-09 18:16:33.355275,2017.875,-0.0009911318477909808,2017.87,3.2902,2017.85,0.0026,2017.77,0.0026,2017.68,0.005,2017.64,0.005,2017.59,0.788,2017.54,0.0088,2017.52,0.0026,2017.48,0.0052,2017.47,3.2529,2017.44,0.005,2017.42,9.7821,2017.4,0.0648,2017.39,0.0027,2017.38,6.5977,2017.37,0.1905,2017.36,18.3058,2017.34,0.0038,2017.32,4.728,2017.29,0.0101,2017.88,75.6549,2017.89,18.9927,2017.9,20.8126,2017.91,0.0055,2017.92,0.0051,2017.93,0.032,2017.94,0.0026,2017.95,0.0051,2017.96,0.0081,2017.98,0.0026,2017.99,0.0055,2018.0,2.6471,2018.01,0.0049,2018.06,1.7267,2018.07,0.0029,2018.08,0.005,2018.1,9.9885,2018.11,6.7553,2018.14,0.085,2018.17,0.0025
2025-03-09 18:16:33.456023,2017.475,-0.019822833426257375,2017.47,7.8526,2017.45,0.011,2017.43,2.9566,2017.42,0.0025,2017.4,0.0648,2017.39,0.0027,2017.38,6.5977,2017.37,0.1879,2017.34,0.0038,2017.32,4.7305,2017.3,0.0028,2017.29,0.0101,2017.27,5.4301,2017.26,6.7525,2017.25,0.1123,2017.22,0.0026,2017.2,0.993,2017.19,0.08,2017.18,0.0025,2017.17,0.0052,2017.48,41.7194,2017.5,2.6471,2017.57,6.7551,2017.6,2.6471,2017.66,17.261,2017.67,13.5051,2017.69,0.0026,2017.7,3.6471,2017.73,0.0076,2017.75,0.0051,2017.76,0.0026,2017.78,0.2583,2017.79,0.0052,2017.8,2.6483,2017.83,0.005,2017.84,0.9905,2017.86,40.5742,2017.88,15.8934,2017.9,1.6494,2017.91,0.0049
2025-03-09 18:16:33.555513,2017.475,0.0,2017.47,6.3761,2017.45,0.011,2017.4,0.0623,2017.39,0.0027,2017.37,0.1879,2017.32,0.0246,2017.3,0.0028,2017.29,0.0076,2017.28,0.5786,2017.27,0.0025,2017.26,6.7525,2017.25,0.1123,2017.22,0.0026,2017.2,0.993,2017.19,0.08,2017.18,0.0025,2017.17,0.0052,2017.16,0.003,2017.14,4.9563,2017.13,9.8669,2017.48,62.913,2017.49,20.9726,2017.5,2.6501,2017.51,0.0029,2017.54,0.0029,2017.57,6.7551,2017.6,2.6471,2017.66,1.6745,2017.67,6.7551,2017.69,0.0026,2017.7,3.652,2017.71,0.0055,2017.73,0.0075,2017.79,0.8022,2017.8,2.6483,2017.83,0.005,2017.84,0.993,2017.85,14.6024,2017.88,12.0096,2017.9,1.6445
2025-03-09 18:16:33.655370,2017.475,0.0,2017.47,6.3791,2017.45,0.0136,2017.4,0.0623,2017.39,0.0027,2017.37,0.1905,2017.32,0.0246,2017.3,0.0028,2017.29,0.0321,2017.27,0.0025,2017.26,6.7525,2017.25,0.1123,2017.22,0.0026,2017.2,0.993,2017.19,0.08,2017.18,0.0025,2017.17,0.0052,2017.16,2.8745,2017.14,2.9689,2017.13,9.8669,2017.1,6.9768,2017.48,58.1845,2017.49,20.9726,2017.5,2.6501,2017.51,0.0055,2017.54,0.0055,2017.57,6.7551,2017.6,2.6445,2017.64,0.025,2017.66,1.1015,2017.67,6.758,2017.69,0.0026,2017.7,3.652,2017.71,0.0029,2017.73,0.0075,2017.79,0.8022,2017.8,2.6483,2017.83,0.005,2017.84,0.993,2017.85,1.2635,2017.88,9.2691
2025-03-09 18:16:33.754742,2017.475,0.0,2017.47,6.3781,2017.45,0.0136,2017.4,0.0623,2017.39,0.0027,2017.37,0.1905,2017.32,0.0246,2017.3,0.0028,2017.29,0.0321,2017.27,2.3606,2017.26,6.7525,2017.25,0.1123,2017.22,0.0026,2017.2,0.993,2017.19,0.08,2017.18,0.0025,2017.17,0.0052,2017.16,2.8745,2017.14,2.9689,2017.13,9.8669,2017.1,6.9768,2017.48,58.1732,2017.49,20.9726,2017.5,2.6501,2017.51,0.0055,2017.54,0.0055,2017.57,6.7551,2017.6,2.6471,2017.64,0.025,2017.66,1.1015,2017.67,6.758,2017.69,0.0026,2017.7,3.652,2017.71,0.0029,2017.73,0.0075,2017.79,0.8022,2017.8,2.6483,2017.83,0.7963,2017.84,0.9905,2017.88,9.2691,2017.9,1.6445
2025-03-09 18:16:33.855076,2017.475,0.0,2017.47,6.3781,2017.45,0.0136,2017.4,0.0623,2017.39,0.0027,2017.37,0.1905,2017.32,0.0246,2017.3,0.0028,2017.29,0.0321,2017.27,2.3606,2017.26,6.7525,2017.25,0.1123,2017.22,0.0026,2017.2,0.993,2017.19,0.08,2017.18,0.0025,2017.17,0.0052,2017.16,2.8745,2017.14,2.9689,2017.13,9.8669,2017.1,6.9768,2017.48,58.1732,2017.49,20.9726,2017.5,2.6501,2017.51,0.0055,2017.54,0.0055,2017.57,6.7551,2017.6,2.6471,2017.64,0.025,2017.66,2.9918,2017.67,6.758,2017.69,0.0026,2017.7,3.652,2017.71,0.0029,2017.73,0.0075,2017.79,0.8022,2017.8,2.6483,2017.83,3.4773,2017.84,0.9905,2017.88,9.2691,2017.9,1.6445
2025-03-09 18:16:33.954971,2017.475,0.0,2017.47,8.6544,2017.45,0.0136,2017.4,0.0623,2017.39,0.0027,2017.37,0.1905,2017.32,0.0246,2017.3,0.0028,2017.29,0.0321,2017.27,2.3606,2017.26,8.6133,2017.25,0.1123,2017.2,0.993,2017.19,0.08,2017.18,0.0025,2017.17,0.0052,2017.16,0.003,2017.14,2.9689,2017.13,9.8669,2017.1,6.9768,2017.07,0.0051,2017.48,58.1764,2017.49,20.9726,2017.5,2.6446,2017.51,0.0055,2017.54,0.0055,2017.57,0.0051,2017.6,2.6471,2017.64,0.025,2017.66,2.9918,2017.67,6.758,2017.69,0.0026,2017.7,3.652,2017.71,0.0029,2017.73,0.0075,2017.79,0.8022,2017.8,2.6483,2017.83,3.4773,2017.84,0.9905,2017.88,9.2691,2017.9,1.6445
2025-03-09 18:16:34.055334,2017.3049999999998,-0.00842637455235246,2017.3,4.1247,2017.29,0.0164,2017.27,2.3713,2017.25,0.1123,2017.2,0.0075,2017.19,0.08,2017.18,0.0025,2017.17,0.0052,2017.16,0.003,2017.14,2.9714,2017.13,4.9226,2017.12,0.0245,2017.1,6.9793,2017.07,0.0025,2017.04,6.7575,2016.96,0.0272,2016.95,0.01,2016.94,11.8023,2016.93,0.1456,2016.91,29.8121,2017.31,42.9402,2017.33,0.0029,2017.36,0.0029,2017.38,6.75,2017.4,2.642,2017.46,6.7551,2017.47,22.5642,2017.48,6.4508,2017.49,0.0026,2017.5,2.6471,2017.51,0.0026,2017.54,0.0055,2017.57,0.0026,2017.6,2.6445,2017.62,0.025,2017.66,2.9918,2017.67,6.7526,2017.7,6.4747,2017.73,0.0075,2017.75,0.0123
2025-03-09 18:16:34.155655,2017.3049999999998,0.0,2017.3,6.1623,2017.29,0.0026,2017.28,0.0179,2017.27,0.0026,2017.25,0.1123,2017.19,0.08,2017.17,0.0052,2017.16,0.003,2017.14,0.0088,2017.13,0.0025,2017.12,0.0245,2017.1,2.0609,2017.07,0.0025,2017.04,6.7575,2016.96,0.0272,2016.95,0.01,2016.94,11.8023,2016.93,0.005,2016.91,29.8121,2016.88,6.7293,2017.31,64.0156,2017.33,0.0055,2017.36,0.0055,2017.37,2.8202,2017.38,6.7551,2017.4,2.6471,2017.45,0.0026,2017.46,16.2512,2017.47,0.0348,2017.48,2.4557,2017.49,0.0026,2017.5,2.6445,2017.51,0.0025,2017.54,0.0029,2017.56,0.005,2017.59,0.7934,2017.6,2.6483,2017.62,0.0275,2017.65,0.56,2017.66,2.9917
2025-03-09 18:16:34.253874,2017.3049999999998,0.0,2017.3,38.9465,2017.29,0.0026,2017.28,0.0127,2017.27,0.0026,2017.25,0.1123,2017.2,4.7107,2017.19,0.08,2017.17,0.0052,2017.16,0.003,2017.14,0.0088,2017.13,0.0025,2017.12,0.0245,2017.1,2.0609,2017.04,6.7575,2016.96,0.0272,2016.95,0.01,2016.94,11.8023,2016.91,47.1667,2016.88,11.7391,2016.87,4.728,2017.31,44.7182,2017.33,0.0055,2017.36,0.0055,2017.37,2.8202,2017.38,0.0051,2017.4,2.6446,2017.45,6.4185,2017.46,0.0026,2017.47,0.0573,2017.48,0.0381,2017.49,0.0026,2017.5,5.848,2017.51,0.0025,2017.54,0.0029,2017.56,0.005,2017.59,0.7934,2017.6,2.6483,2017.62,0.0025,2017.65,0.56,2017.66,2.9917
2025-03-09 18:16:34.353935,2017.3049999999998,0.0,2017.3,36.4341,2017.29,0.0026,2017.28,0.0127,2017.27,0.0026,2017.25,0.1123,2017.21,1.4132,2017.2,4.7107,2017.19,0.08,2017.17,0.0052,2017.16,0.003,2017.14,0.0088,2017.13,0.0025,2017.12,0.0245,2017.1,2.0609,2017.04,6.7575,2016.96,0.0272,2016.95,0.01,2016.94,11.8023,2016.91,29.8121,2016.89,3.8459,2017.31,0.0128,2017.32,0.0026,2017.33,0.0026,2017.36,0.0026,2017.37,0.0026,2017.38,0.0051,2017.4,2.642,2017.45,0.0026,2017.46,0.0026,2017.47,0.0276,2017.48,0.0303,2017.49,0.0026,2017.5,2.6445,2017.51,0.0025,2017.56,0.005,2017.59,0.7934,2017.6,2.6458,2017.62,0.0025,2017.66,2.9917,2017.7,5.4673
2025-03-09 18:16:34.453766,2017.395,0.0044613977559241425,2017.39,75.8617,2017.35,0.003,2017.31,10.9357,2017.3,15.8112,2017.25,0.1123,2017.21,1.4402,2017.2,4.7132,2017.19,0.08,2017.17,0.0052,2017.16,0.003,2017.14,0.0088,2017.1,2.0609,2017.07,2.4103,2017.04,6.7575,2016.96,0.0272,2016.95,0.01,2016.94,11.8023,2016.91,29.8146,2016.89,1.4341,2016.88,3.0296,2017.4,14.9291,2017.45,0.0026,2017.46,0.0026,2017.47,0.0026,2017.48,0.0304,2017.49,0.796,2017.5,2.6471,2017.51,0.0051,2017.56,0.0276,2017.59,0.7985,2017.6,2.6483,2017.62,0.0025,2017.66,1.1039,2017.7,5.4698,2017.73,0.0075,2017.75,0.0123,2017.78,0.1008,2017.79,0.8071,2017.8,2.6458,2017.83,3.4773
